d4uqla_	d5zbza_	262	204	3	64	2.45	102	2.93	12.42	81.19	182	80	0
d4uqla_	d3dk9a2	262	125	2	72	3.99	89	3.22	7.07	77.13	144	55	0
d4ut5a_	d2bv4a_	114	113	0	112	0.84	113	0.68	0.84	309.75	114	1	1
d4ut5a_	d2xr4a1	114	115	0	104	1.35	113	1.51	1.35	287.27	116	3	1
d4ut5a_	d2wraa_	114	122	0	96	0.93	111	1.55	0.93	272.13	122	11	1
d4ut5a_	d6ehba_	114	318	2	64	3.79	88	3.89	9.42	141.29	129	41	0
d4ut5a_	d4frta_	114	370	2	88	3.29	100	3.50	17.00	136.75	201	101	0
d4ut5a_	d5dl5a1	114	415	3	80	4.34	90	3.36	18.03	134.30	195	105	0
d4ut5a_	d3syba_	114	408	3	80	2.64	82	2.62	17.63	132.71	175	93	0
d4ut5a_	d2fgra_	114	332	1	56	3.86	86	4.68	9.03	132.56	169	83	0
d4ut5a_	d3tnva_	114	90	1	32	3.11	42	3.83	10.30	46.84	67	25	0
d4ut5a_	d1dgfa_	114	497	0	32	2.08	44	3.02	2.08	76.88	58	14	0
d4ut5a_	d1ov9a_	114	45	0	8	1.94	18	3.54	1.94	18.37	39	21	0
d4ut5a_	d5jd8a1	114	190	2	56	5.96	59	2.49	11.44	71.84	85	26	0
d4ut5a_	d1qusa_	114	312	0	16	1.43	37	3.55	1.43	43.14	81	44	0
d4uw2a2	d2xlia2	141	71	0	16	3.32	23	3.22	3.32	34.82	47	24	1
d4uw2a2	d2y8ya1	141	82	1	40	3.94	47	4.44	8.68	56.68	102	55	1
d4uw2a2	d4f3ma_	141	213	1	48	3.43	45	2.78	5.01	63.78	129	84	1
d4uw2a2	d4r0ja_	141	191	4	72	3.18	83	2.78	11.43	63.82	153	70	1
d4uw2a2	d3vzha1	141	192	2	64	2.93	62	2.44	7.97	71.05	141	79	1
d4uw2a2	d4rega_	141	279	2	96	4.05	102	3.27	10.55	115.62	145	43	1
d4uw2a2	d3i4hx1	141	121	3	56	3.19	63	2.27	10.82	83.45	112	49	1
d4uw2a2	d3i4hx2	141	106	1	48	3.81	71	3.24	8.62	77.78	111	40	1
d4uw2a2	d4n0la_	141	335	4	88	1.90	111	2.63	17.26	110.53	246	135	1
d4uw2a2	d2xlia1	141	94	2	56	3.62	73	3.58	4.77	77.36	97	24	1
d4uw2a2	d1azsa_	141	190	0	96	2.80	117	3.01	2.80	210.80	148	31	0
d4uw2a2	d1wc1a_	141	196	0	96	2.65	117	3.02	2.65	209.24	161	44	0
d4uw2a2	d6sira_	141	182	0	96	3.01	114	3.16	3.01	205.38	148	34	0
d4uw2a2	d3r5ga_	141	195	0	96	2.55	119	3.15	2.55	202.51	157	38	0
d4uw2a2	d2w01a_	141	201	0	96	3.06	113	3.11	3.06	201.03	151	38	0
d4uw2a2	d6xd8a1	141	91	1	32	1.57	48	3.16	6.06	66.04	97	49	0
d4uw2a2	d6kacs_	141	252	3	88	2.67	88	2.11	17.32	145.65	148	60	0
d4uw2a2	d6qwta_	141	471	2	72	3.92	96	3.54	12.61	115.79	153	57	0
d4uw2a2	d2oi9b_	141	110	0	16	2.72	33	3.38	2.72	39.56	57	24	0
d4uw2a2	d5ziqa1	141	154	2	80	3.44	90	3.19	12.02	136.07	127	37	0
d4uw2a5	d1ek0a_	68	168	1	40	2.88	48	2.94	5.15	70.47	85	37	0
d4uw2a5	d1z07a1	68	164	1	40	2.94	49	2.22	5.03	67.84	86	37	0
d4uw2a5	d1r2qa_	68	170	1	40	2.93	46	2.16	4.92	67.65	83	37	0
d4uw2a5	d1jf8a_	68	130	0	32	1.80	49	3.06	1.80	67.26	101	52	0
d4uw2a5	d2dy1a2	68	267	1	40	3.22	53	3.00	4.79	67.04	85	32	0
d4uw2a5	d6xogc_	68	62	0	16	3.42	18	3.49	3.42	27.02	21	3	0
d4uw2a5	d5idha2	68	87	0	16	2.42	25	3.38	2.42	33.36	51	26	0
d4uw2a5	d3i5gc_	68	156	1	24	4.79	29	3.37	4.72	36.67	34	5	0
d4uw2a5	d1yisa_	68	411	0	8	0.68	15	3.49	0.68	23.31	15	0	0
d4uw2a5	d3gipa2	68	358	0	24	2.48	43	3.21	2.48	42.84	105	62	0
d4uxxc_	d6zjka1	105	315	1	96	5.06	101	3.75	7.34	249.31	107	6	0
d4uxxc_	d3myia_	105	163	1	96	2.51	103	2.93	8.36	241.30	122	19	0
d4uxxc_	d1i6za1	105	130	1	88	4.65	98	3.07	8.76	239.76	104	6	0
d4uxxc_	d6bpla1	105	325	1	88	2.94	94	2.95	10.05	237.11	143	49	0
d4uxxc_	d5m4ya1	105	174	1	88	3.10	90	2.42	8.92	237.00	100	10	0
d4uxxc_	d3frua1	105	91	0	8	1.16	8	1.16	1.16	21.97	8	0	0
d4uxxc_	d6lz2b_	105	117	0	8	1.00	9	1.34	1.00	22.50	9	0	0
d4uxxc_	d1t11a3	105	113	1	32	1.45	40	2.44	8.55	49.30	119	79	0
d4uxxc_	d3bu7a1	105	355	1	40	2.46	44	2.72	16.06	66.08	69	25	0
d4uxxc_	d5dkva1	105	301	4	88	3.02	90	1.16	15.46	125.37	152	62	0
d4uyba3	d1olma2	126	115	0	104	1.15	115	1.18	1.15	291.98	119	4	1
d4uyba3	d3jqwa_	126	117	0	72	1.97	94	2.86	1.97	160.46	110	16	0
d4uyba3	d2rj2a1	126	181	0	80	2.77	102	3.07	2.77	131.76	134	32	0
d4uyba3	d1nqja_	126	96	0	64	2.56	87	2.76	2.56	131.15	107	20	0
d4uyba3	d5ikua1	126	118	0	64	2.27	91	3.06	2.27	130.60	106	15	0
d4uyba3	d1pm4a_	126	117	0	64	2.11	94	3.12	2.11	129.91	115	21	0
d4uyba3	d4nhfa_	126	144	2	40	5.19	40	2.80	7.95	52.01	101	61	0
d4uyba3	d2c78a1	126	100	0	32	2.64	47	3.11	2.64	42.18	111	64	0
d4uyba3	d1yrva1	126	148	0	24	1.91	47	3.96	1.91	51.74	133	86	0
d4uyba3	d1kqra_	126	160	2	56	2.18	74	3.26	7.22	76.26	157	83	0
d4uyba3	d1gnka_	126	98	1	32	3.72	42	3.25	6.62	50.99	54	12	0
d4w4ka_	d4w4kb_	82	173	0	72	3.83	82	2.78	3.83	189.75	86	4	1
d4w4ka_	d1i4ta_	82	180	1	80	2.51	82	2.58	4.70	209.68	86	4	0
d4w4ka_	d3g60a2	82	330	0	72	3.51	81	3.19	3.51	208.58	94	13	0
d4w4ka_	d5i1mv_	82	458	0	80	3.72	82	3.50	3.72	207.92	84	2	0
d4w4ka_	d2q13a1	82	266	0	80	3.61	81	3.59	3.61	207.46	84	3	0
d4w4ka_	d6jx6a_	82	153	0	72	2.83	81	2.96	2.83	207.12	88	7	0
d4w4ka_	d2doba1	82	78	2	56	3.93	58	2.45	11.48	107.55	75	17	0
d4w4ka_	d4f9lc1	82	109	0	16	3.54	18	3.33	3.54	22.98	25	7	0
d4w4ka_	d5wcdh_	82	217	0	16	3.81	18	4.41	3.81	25.41	18	0	0
d4w4ka_	d2z01a2	82	175	2	40	4.53	45	2.25	8.17	53.97	50	5	0
d4w4ka_	d1g91a_	82	77	0	16	1.93	20	3.29	1.93	39.84	25	5	0
d4w64a1	d1y12a1	167	154	0	136	1.80	150	1.83	1.80	330.24	165	15	1
d4w64a1	d4fspa1	167	357	1	80	2.71	105	3.25	12.25	159.99	189	84	0
d4w64a1	d2fgra_	167	332	2	88	5.47	109	3.19	14.20	149.24	185	76	0
d4w64a1	d2x55a1	167	273	5	104	2.31	131	2.77	15.40	147.94	213	82	0
d4w64a1	d5dl8a_	167	391	3	96	2.19	125	3.26	20.86	145.84	244	119	0
d4w64a1	d2gufa_	167	551	4	112	4.70	127	2.79	19.32	145.80	200	73	0
d4w64a1	d5cr6d2	167	112	1	64	4.88	64	3.72	13.49	105.47	111	47	0
d4w64a1	d6hyoa_	167	131	2	56	4.45	69	3.99	14.03	67.32	153	84	0
d4w64a1	d5ifza_	167	118	0	24	1.91	39	3.33	1.91	49.12	95	56	0
d4w64a1	d1rjha_	167	118	1	40	4.66	52	3.31	9.55	48.88	105	53	0
d4w64a1	d2xqbl1	167	101	2	48	4.06	73	4.97	12.69	65.79	140	67	0
d4w8ga_	d1fyva_	125	159	0	104	1.97	124	2.33	1.97	250.82	142	18	1
d4w8ga_	d4om7a_	125	143	0	96	1.53	124	2.14	1.53	244.35	142	18	1
d4w8ga_	d2j67a_	125	141	0	112	2.62	124	2.62	2.62	235.09	136	12	1
d4w8ga_	d1fyxa_	125	145	0	96	1.62	122	2.13	1.62	233.86	145	23	1
d4w8ga_	d6evsa_	125	137	0	104	2.81	119	3.06	2.81	215.05	138	19	0
d4w8ga_	d1t1ja1	125	118	0	80	2.20	93	3.06	2.20	185.49	140	47	0
d4w8ga_	d1s2la_	125	165	0	96	2.43	119	3.11	2.43	181.84	153	34	0
d4w8ga_	d1umdb2	125	137	1	96	2.96	105	3.25	4.39	178.91	131	26	0
d4w8ga_	d1dbqa_	125	276	1	88	3.53	100	2.84	11.52	176.08	127	27	0
d4w8ga_	d6w2ga_	125	49	1	32	7.53	31	5.05	8.97	53.62	43	12	0
d4w8ga_	d1qh2.1	125	46	0	8	0.88	16	3.13	0.88	22.83	18	2	0
d4w8ga_	d6vsia_	125	111	0	24	2.70	25	3.84	2.70	51.85	55	30	0
d4w8ga_	d3uj2a1	125	135	2	56	4.34	71	3.56	11.98	82.36	94	23	0
d4w8ga_	d1v47a2	125	214	3	80	3.82	99	2.90	10.29	124.96	141	42	0
d4w8ka_	d3nkea_	289	182	0	144	1.71	173	2.53	1.71	393.45	205	32	1
d4w8ka_	d3nkda_	289	262	1	224	3.08	248	2.81	5.44	526.23	292	44	1
d4w8ka_	d2yzsa_	289	306	0	240	2.75	260	2.85	2.75	570.38	310	50	1
d4w8ka_	d5fcla_	289	314	1	240	1.88	277	2.38	5.55	587.09	303	26	1
d4w8ka_	d3goda_	289	317	0	264	1.54	286	1.82	1.54	684.97	310	24	1
d4w8ka_	d7coha_	289	512	5	192	6.24	203	5.08	15.50	351.05	259	56	0
d4w8ka_	d6pw1a_	289	534	5	192	6.25	205	5.14	15.34	347.07	258	53	0
d4w8ka_	d3hb3a_	289	529	5	192	6.25	204	5.10	15.36	345.21	257	53	0
d4w8ka_	d4hyja_	289	236	5	168	4.76	190	4.29	14.71	343.57	264	74	0
d4w8ka_	d3s8ga_	289	554	5	184	3.52	206	2.95	18.12	341.66	313	107	0
d4w8ka_	d4wnqa1	289	111	1	32	1.50	46	2.66	8.42	54.74	73	27	0
d4w8ka_	d1efpa1	289	183	3	80	8.73	107	3.11	16.31	102.69	198	91	0
d4w8ka_	d3ju8a1	289	480	5	176	7.76	184	3.86	20.55	208.79	394	210	0
d4w8ka_	d2cs3a1	289	80	0	16	0.77	23	3.01	0.77	47.01	25	2	0
d4w8ka_	d3ba9a_	289	313	4	128	3.43	140	3.41	20.21	181.28	297	157	0
d4wd8a_	d6bpla1	268	325	5	232	5.15	249	3.86	21.47	496.55	312	63	0
d4wd8a_	d6raha1	268	326	5	224	3.99	235	2.83	22.89	487.04	321	86	0
d4wd8a_	d4a82a1	268	323	5	224	4.90	245	3.96	23.44	476.87	323	78	0
d4wd8a_	d4q4hb1	268	330	5	240	6.89	248	5.29	22.02	473.93	308	60	0
d4wd8a_	d3g60a2	268	330	5	232	4.98	242	3.81	22.44	473.14	312	70	0
d4wd8a_	d1agia_	268	125	1	48	2.72	55	3.24	8.90	66.47	68	13	0
d4wd8a_	d3fv9a2	268	247	5	136	4.93	137	3.62	22.40	129.22	259	122	0
d4wd8a_	d1twfc2	268	131	0	24	3.44	27	3.28	3.44	46.65	30	3	0
d4wd8a_	d3ouea2	268	79	0	24	2.39	32	3.05	2.39	50.50	51	19	0
d4wd8a_	d2ef7a1	268	121	2	48	6.59	45	2.36	13.58	61.32	147	102	0
d4weea1	d7jfyb_	126	125	0	72	3.80	91	3.24	3.80	99.17	140	49	1
d4weea1	d5r68a_	126	130	0	72	3.84	87	3.00	3.84	100.27	130	43	1
d4weea1	d1d5ra1	126	133	0	72	3.33	96	3.01	3.33	106.94	116	20	1
d4weea1	d3rlsa1	126	145	1	72	3.95	81	3.33	4.39	106.96	117	36	1
d4weea1	d2enja1	126	125	0	72	2.95	91	3.08	2.95	115.23	128	37	1
d4weea1	d5h4ya_	126	126	0	112	1.02	125	1.42	1.02	319.03	125	0	1
d4weea1	d2nsqa_	126	140	0	88	1.39	101	1.67	1.39	236.34	115	14	1
d4weea1	d2enpa1	126	134	0	120	1.70	125	1.76	1.70	304.55	132	7	1
d4weea1	d2dmga1	126	129	0	112	1.60	125	1.69	1.60	279.49	130	5	1
d4weea1	d4mjja_	126	116	0	96	1.31	113	1.37	1.31	241.63	128	15	1
d4weea1	d6jp7h1	126	225	3	96	4.05	107	3.03	18.16	141.96	143	36	0
d4weea1	d4ersh_	126	231	3	96	4.00	105	2.91	22.76	139.67	147	42	0
d4weea1	d1qabe_	126	180	3	88	4.18	93	3.13	8.67	138.84	107	14	0
d4weea1	d2vo8a1	126	135	1	80	3.70	93	3.15	4.29	134.93	136	43	0
d4weea1	d3aaza_	126	228	2	80	3.90	91	3.17	5.74	134.26	120	29	0
d4weea1	d5gs7a_	126	323	1	32	2.44	62	3.14	7.43	83.82	122	60	0
d4weea1	d2je7a_	126	237	1	64	2.73	70	2.88	14.40	92.55	138	68	0
d4weea1	d1go3f_	126	107	0	16	2.00	23	3.28	2.00	31.80	47	24	0
d4weea1	d6j2ya1	126	180	1	32	3.07	52	3.23	9.41	44.40	117	65	0
d4weea1	d3kuaa1	126	132	1	24	4.18	36	3.86	7.93	26.26	81	45	0
d4wiqa2	d4h3da_	125	252	1	72	2.80	91	3.78	17.17	118.06	208	117	0
d4wiqa2	d1s6ma_	125	284	1	64	2.76	78	3.23	5.09	114.28	140	62	0
d4wiqa2	d1ea0a3	125	419	0	64	3.78	73	3.00	4.19	113.87	119	46	0
d4wiqa2	d6lr3a_	125	116	2	80	3.28	87	3.53	5.07	113.76	117	30	0
d4wiqa2	d3o1na_	125	252	1	72	2.65	92	3.33	17.00	113.62	209	117	0
d4wiqa2	d6hrna_	125	162	2	40	2.66	52	3.09	10.58	54.81	94	42	0
d4wiqa2	d4gwra_	125	112	2	56	3.40	68	3.25	8.77	56.63	114	46	0
d4wiqa2	d1iv0a_	125	98	2	64	7.07	74	3.92	10.54	53.87	120	46	0
d4wiqa2	d2f69a1	125	78	1	32	2.18	52	3.47	10.16	35.11	100	48	0
d4wiqa2	d2id3a1	125	67	0	24	2.61	22	1.44	2.61	51.98	26	4	0
d4wisa1	d5z1fa1	452	439	2	336	3.92	353	3.38	6.89	745.32	502	149	1
d4wisa1	d4kt0a_	452	739	5	392	10.22	393	7.73	27.19	647.06	689	296	0
d4wisa1	d6traa_	452	746	5	400	10.51	363	7.57	27.45	645.88	611	248	0
d4wisa1	d4oh3a_	452	512	5	352	8.59	377	6.70	24.57	644.07	521	144	0
d4wisa1	d6zzxa_	452	741	5	400	10.43	428	8.46	27.31	643.02	656	228	0
d4wisa1	d6ly5a_	452	742	5	400	10.52	245	7.41	28.13	642.57	647	402	0
d4wisa1	d1kuta_	452	209	3	88	2.54	110	3.02	20.52	127.90	222	112	0
d4wisa1	d1ju2a1	452	351	5	168	9.19	161	4.30	21.14	127.64	381	220	0
d4wisa1	d1ku7a_	452	73	1	56	3.72	62	3.29	11.34	96.45	72	10	0
d4wisa1	d1x4da1	452	89	0	32	2.91	35	3.09	2.91	72.82	53	18	0
d4wisa1	d2p1ye2	452	110	0	16	2.34	36	3.92	2.34	28.90	121	85	0
d4wisa2	d5zuia1	202	373	5	160	5.73	172	2.37	33.85	243.24	295	123	0
d4wisa2	d6azya2	202	383	5	160	7.10	176	2.46	34.10	242.57	306	130	0
d4wisa2	d4he8l_	202	605	4	152	10.32	154	4.42	29.12	230.08	429	275	0
d4wisa2	d1yc9a_	202	411	5	144	5.46	137	2.38	36.49	229.84	295	158	0
d4wisa2	d4he8m_	202	467	5	144	4.84	157	2.68	25.39	229.28	234	77	0
d4wisa2	d1qd1a1	202	179	3	96	2.93	115	3.06	33.82	136.50	206	91	0
d4wisa2	d3os4a2	202	252	5	120	5.55	124	3.70	33.81	141.46	214	90	0
d4wisa2	d2h6ua_	202	114	2	32	4.01	34	2.57	6.59	50.19	64	30	0
d4wisa2	d1jk0b_	202	265	4	120	6.38	103	1.49	28.23	199.13	204	101	0
d4wisa2	d1vmaa2	202	213	5	128	4.68	144	2.44	32.02	178.93	198	54	0
d4wsra1	d1uf2c2	324	153	2	64	2.09	85	3.14	12.06	65.78	217	132	1
d4wsra1	d1qhda2	324	184	2	56	3.15	69	3.83	7.39	78.56	179	110	1
d4wsra1	d1bvp12	324	134	1	64	3.43	83	3.15	6.62	82.39	143	60	1
d4wsra1	d1ahsa_	324	126	1	56	2.63	82	2.98	4.09	84.96	142	60	1
d4wsra1	d1flca1	324	156	0	120	3.76	128	3.02	3.76	173.87	163	35	1
d4wsra1	d4unwa_	324	320	0	296	2.25	315	2.36	2.25	758.11	324	9	1
d4wsra1	d6e4xb_	324	275	0	256	1.94	275	2.14	1.94	642.20	284	9	1
d4wsra1	d4wa1a1	324	317	0	296	2.20	314	2.26	2.20	766.71	323	9	1
d4wsra1	d5e34a1	324	320	0	312	1.22	320	1.24	1.22	888.92	323	3	1
d4wsra1	d3eyka_	324	319	0	296	2.01	317	2.12	2.01	767.42	324	7	1
d4wsra1	d1w99a3	324	170	5	128	4.61	132	3.76	7.00	135.01	177	45	0
d4wsra1	d1vh4a_	324	410	4	112	4.89	137	3.03	13.78	132.77	218	81	0
d4wsra1	d1flca2	324	271	5	160	6.16	201	4.46	17.31	126.76	366	165	0
d4wsra1	d2pr9a1	324	254	5	112	4.00	124	3.69	22.43	126.36	277	153	0
d4wsra1	d5fmos_	324	193	1	96	3.81	104	3.25	15.79	124.30	191	87	0
d4wsra1	d1bh9a_	324	45	0	24	2.25	30	3.13	2.25	40.16	55	25	0
d4wsra1	d4crwb_	324	158	2	40	1.28	65	2.82	13.26	53.27	137	72	0
d4wsra1	d1t36b2	324	228	2	48	2.51	61	5.15	21.47	49.31	114	53	0
d4wsra1	d4wzha_	324	304	4	80	4.28	109	3.71	22.48	61.65	261	152	0
d4wsra1	d1ll7a1	324	330	5	96	4.79	131	3.45	14.38	67.75	218	87	0
d4wwxb3	d4wwxx_	167	333	0	16	2.40	21	3.10	2.40	24.27	39	18	1
d4wwxb3	d3qbga_	167	261	4	128	3.49	144	2.78	11.31	263.80	231	87	0
d4wwxb3	d2jafa_	167	242	4	120	2.60	140	2.60	9.73	262.85	211	71	0
d4wwxb3	d1h2sa_	167	225	3	120	3.69	133	3.18	8.99	262.69	180	47	0
d4wwxb3	d4rc8a_	167	222	5	144	2.56	155	2.65	12.19	260.07	182	27	0
d4wwxb3	d1xioa_	167	217	3	120	3.06	145	2.80	9.08	260.06	192	47	0
d4wwxb3	d1sppa_	167	109	0	8	1.00	8	1.00	1.00	22.50	8	0	0
d4wwxb3	d1ucra_	167	74	1	40	3.12	50	2.74	9.52	74.85	90	40	0
d4wwxb3	d1jt8a_	167	102	0	24	3.18	30	3.29	3.18	50.51	79	49	0
d4wwxb3	d5m0yb1	167	95	0	16	1.96	28	3.03	1.96	28.80	36	8	0
d4wwxb3	d6ipya1	167	63	0	16	2.82	25	3.75	2.82	23.50	42	17	0
d4xb6b_	d6onna1	192	388	2	120	3.22	130	2.88	6.01	195.10	207	77	0
d4xb6b_	d5jaya1	192	382	2	120	3.28	130	2.89	6.05	194.38	207	77	0
d4xb6b_	d6ld7a_	192	386	2	112	2.90	136	3.15	10.98	194.25	213	77	0
d4xb6b_	d6l1oa_	192	393	3	112	2.57	130	2.76	9.00	191.91	211	81	0
d4xb6b_	d1u08a_	192	382	2	120	3.46	132	2.84	8.79	189.52	210	78	0
d4xb6b_	d2wdta_	192	204	4	88	5.78	115	3.71	11.95	82.37	186	71	0
d4xb6b_	d3doda_	192	417	2	96	5.87	118	3.40	9.33	128.14	217	99	0
d4xb6b_	d1yo5c1	192	88	1	32	1.75	43	2.85	8.34	64.04	97	54	0
d4xb6b_	d2n8za1	192	150	2	64	4.16	73	3.72	15.35	73.49	114	41	0
d4xb6b_	d2l5ua1	192	56	1	24	3.82	33	4.03	4.08	29.20	61	28	0
d4xjca_	d3t64a_	177	153	0	80	2.32	111	3.02	2.32	184.34	177	66	1
d4xjca_	d3so2a_	177	137	1	104	3.35	122	2.60	11.74	184.69	165	43	1
d4xjca_	d3tqza_	177	136	0	88	1.83	113	2.69	1.83	184.70	159	46	1
d4xjca_	d2bsya2	177	136	0	80	2.07	101	3.11	2.07	191.34	136	35	1
d4xjca_	d2bsya1	177	113	0	88	3.78	101	3.01	3.78	197.06	140	39	1
d4xjca_	d1euwa1	177	135	1	96	2.27	108	2.24	11.86	210.29	122	14	1
d4xjca_	d4gk6a1	177	132	0	88	1.81	110	2.81	1.81	205.38	148	38	1
d4xjca_	d2qxxa_	177	189	0	160	1.01	177	1.27	1.01	427.38	187	10	1
d4xjca_	d1pkha_	177	182	0	144	1.16	153	1.33	1.16	381.19	182	29	1
d4xjca_	d1sixa1	177	144	0	88	1.79	118	3.88	1.79	211.93	153	35	1
d4xjca_	d5i5ma2	177	130	4	80	6.03	98	3.13	13.89	107.81	137	39	0
d4xjca_	d2iwka2	177	131	4	80	5.74	98	3.11	13.89	105.37	137	39	0
d4xjca_	d1fwxa1	177	132	4	80	4.67	98	2.94	13.92	103.43	137	39	0
d4xjca_	d1ibya_	177	112	3	64	5.53	78	2.61	13.11	102.32	105	27	0
d4xjca_	d1sddb2	177	124	3	72	5.34	85	2.84	13.22	101.53	119	34	0
d4xjca_	d3oyta2	177	145	0	16	2.44	21	3.07	2.44	34.43	27	6	0
d4xjca_	d1c9fa_	177	87	1	32	1.45	51	3.19	8.70	47.88	116	65	0
d4xjca_	d3n9uc_	177	96	0	24	3.29	36	3.01	8.40	40.03	80	44	0
d4xjca_	d6y54o1	177	103	1	32	2.91	43	3.55	7.71	57.37	101	58	0
d4xjca_	d3ni6a_	177	124	1	40	1.87	59	3.32	10.82	58.00	115	56	0
d4xq7a2	d2pbea1	146	138	3	72	2.50	80	2.08	12.18	100.61	167	87	1
d4xq7a2	d2b4va1	146	174	0	88	3.47	110	3.08	5.14	151.02	178	68	1
d4xq7a2	d1r89a1	146	115	0	80	2.11	99	3.00	2.11	166.46	137	38	1
d4xq7a2	d4k8va2	146	114	0	96	2.40	101	2.54	2.40	184.69	136	35	1
d4xq7a2	d4jlxa2	146	115	0	96	2.84	103	2.85	2.84	184.88	139	36	1
d4xq7a2	d2hhpa1	146	150	0	104	3.45	126	3.21	3.45	188.15	144	18	1
d4xq7a2	d4ig8a2	146	145	0	136	1.14	142	0.80	1.14	367.02	148	6	1
d4xq7a2	d1q79a1	146	150	0	104	3.98	126	3.01	3.98	189.86	146	20	1
d4xq7a2	d1px5a1	146	146	0	128	0.97	143	0.98	0.97	373.54	148	5	1
d4xq7a2	d1mswd_	146	863	4	104	2.30	109	1.78	17.27	186.58	189	80	0
d4xq7a2	d1y2ma_	146	652	2	96	3.87	102	2.85	20.43	185.95	169	67	0
d4xq7a2	d3c98b_	146	230	4	104	2.81	116	2.56	14.50	185.75	207	91	0
d4xq7a2	d4j5ma_	146	363	4	88	1.45	101	1.85	17.08	185.37	158	57	0
d4xq7a2	d4bvna_	146	289	3	88	2.26	108	3.08	12.91	183.38	176	68	0
d4xq7a2	d1gesa1	146	217	3	88	4.95	79	3.06	19.09	119.37	173	94	0
d4xq7a2	d6paxa2	146	65	1	56	4.16	60	3.27	9.38	90.43	69	9	0
d4xq7a2	d1ahqa_	146	133	3	56	1.56	83	3.09	12.64	75.01	134	51	0
d4xq7a2	d3j9ca1	146	52	1	24	1.58	31	2.67	5.39	34.85	45	14	0
d4xq7a2	d5dvbb1	146	175	3	64	1.98	81	3.04	14.63	75.74	150	69	0
d4xxbb_	d2j9ub1	42	47	0	16	0.42	27	1.24	4.42	44.57	37	10	1
d4xxbb_	d2k0ca_	42	35	0	24	1.47	30	2.44	1.47	58.78	30	0	1
d4xxbb_	d1n0za1	42	40	0	24	1.32	30	1.69	1.32	66.49	32	2	1
d4xxbb_	d2cr8a1	42	40	0	24	0.75	30	1.36	0.75	70.34	30	0	1
d4xxbb_	d2ebva1	42	50	0	24	0.81	30	1.19	0.81	70.66	30	0	1
d4xxbb_	d2gqea1	42	29	0	24	0.81	29	1.02	0.81	70.68	31	2	1
d4xxbb_	d3gj8b_	42	27	0	24	0.48	27	0.66	0.48	71.24	27	0	1
d4xxbb_	d3gj3b_	42	27	0	24	0.57	27	0.57	0.57	71.16	27	0	1
d4xxbb_	d1q5wa1	42	29	0	24	0.69	27	0.71	0.69	70.67	27	0	1
d4xxbb_	d3ch5b_	42	37	0	24	0.56	29	0.85	4.76	75.80	29	0	1
d4xxbb_	d2ayja1	42	56	0	24	0.83	36	3.18	0.83	70.59	36	0	0
d4xxbb_	d4c2mi1	42	63	0	24	1.54	32	3.09	4.26	61.20	38	6	0
d4xxbb_	d2dkta1	42	74	0	24	1.31	26	1.29	1.31	60.27	27	1	0
d4xxbb_	d2zjrz1	42	58	0	24	1.57	29	2.11	1.57	57.93	32	3	0
d4xxbb_	d2k2ca1	42	82	0	24	1.26	26	1.23	1.26	57.46	27	1	0
d4xxbb_	d2jmia_	42	60	0	16	1.71	25	3.08	1.71	35.61	40	15	0
d4xxbb_	d6kiha_	42	400	0	16	3.53	15	2.95	3.53	25.77	15	0	0
d4xxbb_	d3qx1a1	42	80	0	16	1.75	25	3.10	1.75	32.73	32	7	0
d4xxbb_	d3k7pa_	42	153	0	16	1.87	17	2.19	1.87	35.01	35	18	0
d4xxbb_	d7naya2	42	168	0	16	2.22	22	3.17	2.22	27.99	35	13	0
d4y90a_	d2h6ra_	244	203	0	176	2.61	197	2.32	2.61	382.11	245	48	1
d4y90a_	d1w0ma_	244	225	0	184	2.36	213	2.52	2.36	398.16	253	40	1
d4y90a_	d1hg3a_	244	224	0	184	2.19	212	2.32	2.19	423.39	252	40	1
d4y90a_	d2y70a_	244	245	0	216	1.83	234	1.87	1.83	573.18	252	18	1
d4y90a_	d2v2ha_	244	241	0	216	1.66	233	1.73	1.66	609.53	250	17	1
d4y90a_	d5zg5a_	244	248	0	232	1.66	242	1.72	1.66	638.39	250	8	1
d4y90a_	d3q37a_	244	242	0	224	1.64	235	1.55	1.64	609.93	250	15	1
d4y90a_	d4y96a_	244	250	0	232	1.45	243	1.57	1.45	666.77	250	7	1
d4y90a_	d1o5xa_	244	246	0	240	2.01	243	2.02	2.01	655.90	247	4	1
d4y90a_	d1mo0a1	244	248	0	240	1.59	242	1.49	1.59	659.29	247	5	1
d4y90a_	d1nvma2	244	289	0	152	2.81	200	3.02	2.81	332.32	281	81	0
d4y90a_	d4jn6a1	244	285	0	152	2.84	197	3.03	2.84	326.03	278	81	0
d4y90a_	d4lrsa1	244	285	0	152	2.74	199	3.09	2.74	324.87	278	79	0
d4y90a_	d2a4aa1	244	250	0	176	3.91	191	3.05	4.10	312.39	253	62	0
d4y90a_	d5h91a_	244	217	0	152	3.01	185	3.07	3.01	306.66	245	60	0
d4y90a_	d1skza1	244	52	0	16	3.09	22	3.12	3.09	25.97	68	46	0
d4y90a_	d1fh5h2	244	90	1	24	2.19	38	3.67	4.13	37.73	84	46	0
d4y90a_	d6cwtb1	244	107	2	40	2.82	61	3.19	7.61	40.24	111	50	0
d4y90a_	d1xg8a1	244	98	2	64	4.70	69	2.17	11.69	88.74	192	123	0
d4y90a_	d3iu5a1	244	112	3	80	7.10	93	3.12	17.45	106.15	151	58	0
